ID,Response
54612,0.21063994885942258
54613,0.21046141279338257
54614,0.22201247854807782
54615,0.22236112650124876
54616,0.2010991995810141
54617,0.22242825460481694
54618,0.2575766693240944
54619,0.23258321258820866
54620,0.21196892852715798
54621,0.22236112650124876
54622,0.2452539968848415
54623,0.20272979279161366
54624,0.2353941285010376
54625,0.19979764488062432
54626,0.1894054469065335
54627,0.2343279683126831
54628,0.25569741627857195
54629,0.2470059352839636
54630,0.22236112650124876
54631,0.2158235358196333
54632,0.19083007908374747
54633,0.21063994885942258
54634,0.21063994885942258
54635,0.21063994885942258
54636,0.2353941285010376
54637,0.20006921481929174
54638,0.22201247854807782
54639,0.24512668223844117
54640,0.1894054469065335
54641,0.18004323369416506
54642,0.24448292629607482
54643,0.2720007389853953
54644,0.2692371059376899
54645,0.2611927649545654
54646,0.181467865871379
54647,0.2965176786363113
54648,0.24602560356939918
54649,0.21299891328888032
54650,0.24472016628677393
54651,0.2103683789207551
54652,0.2693649750694888
54653,0.22506267155517756
54654,0.20006921481929174
54655,0.18130044031625267
54656,0.21196892852715798
54657,0.24944042826945803
54658,0.24982023526591016
54659,0.21196892852715798
54660,0.22201247854807782
54661,0.18004323369416506
54662,0.19254989252808383
54663,0.22103214683351338
54664,0.23563340559530835
54665,0.23258321258820866
54666,0.19083007908374747
54667,0.22236112650124876
54668,0.3127152377506201
54669,0.23468326284471067
54670,0.19997618094666428
54671,0.1894054469065335
54672,0.21063994885942258
54673,0.19979764488062432
54674,0.2611927649545654
54675,0.21063994885942258
54676,0.18130044031625267
54677,0.21046141279338257
54678,0.22215668466614946
54679,0.21176448669205863
54680,0.2616085410113045
54681,0.2353941285010376
54682,0.19083007908374747
54683,0.24448292629607482
54684,0.2354548695292684
54685,0.2158235358196333
54686,0.22532104963234223
54687,0.23459022897208323
54688,0.2562712320414691
54689,0.24437151833360296
54690,0.19997618094666428
54691,0.22236112650124876
54692,0.2616085410113045
54693,0.21196892852715798
54694,0.19979764488062432
54695,0.24637853471747753
54696,0.26038758523692346
54697,0.32568029515293784
54698,0.19043543166825586
54699,0.19997618094666428
54700,0.27672485775951067
54701,0.22215668466614946
54702,0.22103214683351338
54703,0.23764372207159515
54704,0.21570045834280913
54705,0.21196892852715798
54706,0.2329318605413796
54707,0.22103214683351338
54708,0.2562712320414691
54709,0.29500163326234236
54710,0.2343279683126831
54711,0.260212433240001
54712,0.2133005268317445
54713,0.24472016628677393
54714,0.3109229953231021
54715,0.2575766693240944
54716,0.1894054469065335
54717,0.2329318605413796
54718,0.25781390931479353
54719,0.18130044031625267
54720,0.2744338850053438
54721,0.22242825460481694
54722,0.21063994885942258
54723,0.22236112650124876
54724,0.24058109953036588
54725,0.21046141279338257
54726,0.18004323369416506
54727,0.22508883257713883
54728,0.2562712320414691
54729,0.23468326284471067
54730,0.2720007389853953
54731,0.20646132260726482
54732,0.23468326284471067
54733,0.22103214683351338
54734,0.22988728801341093
54735,0.22508883257713883
54736,0.22253966256728877
54737,0.24472016628677393
54738,0.21046141279338257
54739,0.22201247854807782
54740,0.19997618094666428
54741,0.22201247854807782
54742,0.260212433240001
54743,0.2158235358196333
54744,0.22103214683351338
54745,0.2452539968848415
54746,0.21196892852715798
54747,0.2708530612808455
54748,0.2474217113407027
54749,0.22191944467545036
54750,0.23391219225594403
54751,0.17996884201166619
54752,0.19979764488062432
54753,0.17060662879929775
54754,0.22242825460481694
54755,0.22253966256728877
54756,0.27077978321101426
54757,0.27077978321101426
54758,0.2717634989946962
54759,0.21134871063531957
54760,0.2986681214882967
54761,0.25967671958059646
54762,0.284966612881616
54763,0.3144905883072738
54764,0.24472016628677393
54765,0.22506267155517756
54766,0.21299891328888032
54767,0.23258321258820866
54768,0.19997618094666428
54769,0.2343279683126831
54770,0.2329318605413796
54771,0.2343279683126831
54772,0.260212433240001
54773,0.22236112650124876
54774,0.21134871063531957
54775,0.23391219225594403
54776,0.1894054469065335
54777,0.22236112650124876
54778,0.22103214683351338
54779,0.2343279683126831
54780,0.20006921481929174
54781,0.19073704521111998
54782,0.21196892852715798
54783,0.23391219225594403
54784,0.19043543166825586
54785,0.23563340559530835
54786,0.286701145271774
54787,0.29637714873412985
54788,0.1894054469065335
54789,0.2562712320414691
54790,0.24472016628677393
54791,0.22242825460481694
54792,0.21196892852715798
54793,0.27173233995141505
54794,0.24602560356939918
54795,0.2328204525789077
54796,0.19073704521111998
54797,0.20232788179719133
54798,0.22401949493195242
54799,0.22253966256728877
54800,0.19979764488062432
54801,0.2328204525789077
54802,0.2010991995810141
54803,0.23877666035669978
54804,0.1894054469065335
54805,0.2103683789207551
54806,0.2329318605413796
54807,0.1894054469065335
54808,0.20006921481929174
54809,0.21046141279338257
54810,0.23563340559530835
54811,0.23722076334020845
54812,0.21046141279338257
54813,0.21196892852715798
54814,0.250314506368228
54815,0.2010991995810141
54816,0.2343279683126831
54817,0.2354548695292684
54818,0.22242825460481694
54819,0.21299891328888032
54820,0.20272979279161366
54821,0.21196892852715798
54822,0.19979764488062432
54823,0.21196892852715798
54824,0.24512668223844117
54825,0.21196892852715798
54826,0.21046141279338257
54827,0.21046141279338257
54828,0.22201247854807782
54829,0.19043543166825586
54830,0.22253966256728877
54831,0.2995506000395352
54832,0.23468326284471067
54833,0.22236112650124876
54834,0.2328204525789077
54835,0.2496416991998702
54836,0.2868798157429024
54837,0.19083007908374747
54838,0.2329318605413796
54839,0.2474217113407027
54840,0.2343279683126831
54841,0.2328204525789077
54842,0.2839468043088651
54843,0.28203575936612163
54844,0.21196892852715798
54845,0.260212433240001
54846,0.18004323369416506
54847,0.181467865871379
54848,0.23370775042084468
54849,0.17072970627612186
54850,0.2611927649545654
54851,0.22242825460481694
54852,0.22236112650124876
54853,0.17060662879929775
54854,0.2010991995810141
54855,0.17996884201166619
54856,0.22253966256728877
54857,0.1894054469065335
54858,0.18004323369416506
54859,0.20272979279161366
54860,0.20252535095651436
54861,0.24602560356939918
54862,0.19979764488062432
54863,0.22201247854807782
54864,0.24729384220890382
54865,0.22253966256728877
54866,0.1894054469065335
54867,0.22215668466614946
54868,0.22236112650124876
54869,0.17060662879929775
54870,0.21134871063531957
54871,0.21063994885942258
54872,0.23391219225594403
54873,0.21196892852715798
54874,0.2523694052757602
54875,0.21176448669205863
54876,0.2466736243170654
54877,0.2693649750694888
54878,0.22103214683351338
54879,0.23391219225594403
54880,0.2354548695292684
54881,0.22253966256728877
54882,0.23258321258820866
54883,0.21063994885942258
54884,0.3127152377506201
54885,0.21063994885942258
54886,0.17060662879929775
54887,0.22236112650124876
54888,0.22454997904357557
54889,0.21529375569341203
54890,0.22454997904357557
54891,0.2571537105927077
54892,0.22236112650124876
54893,0.22253966256728877
54894,0.21134871063531957
54895,0.245003604761617
54896,0.18016631117098916
54897,0.22508883257713883
54898,0.2133005268317445
54899,0.22236112650124876
54900,0.18130044031625267
54901,0.18004323369416506
54902,0.2354548695292684
54903,0.22236112650124876
54904,0.2720007389853953
54905,0.19043543166825586
54906,0.21063994885942258
54907,0.28203575936612163
54908,0.2133005268317445
54909,0.21196892852715798
54910,0.22506267155517756
54911,0.2571537105927077
54912,0.21272007977128216
54913,0.21046141279338257
54914,0.23391219225594403
54915,0.18004323369416506
54916,0.21046141279338257
54917,0.20272979279161366
54918,0.260212433240001
54919,0.23391219225594403
54920,0.21299891328888032
54921,0.21196892852715798
54922,0.24437151833360296
54923,0.30293952255257856
54924,0.22201247854807782
54925,0.2328204525789077
54926,0.2470059352839636
54927,0.2353941285010376
54928,0.22236112650124876
54929,0.21248283978058305
54930,0.18016631117098916
54931,0.2693649750694888
54932,0.19053957605179697
54933,0.2328204525789077
54934,0.21299891328888032
54935,0.24448292629607482
54936,0.22506267155517756
54937,0.21176448669205863
54938,0.22988728801341093
54939,0.23924950122577937
54940,0.2748639310118679
54941,0.22473036058827933
54942,0.24472016628677393
54943,0.2329318605413796
54944,0.25781390931479353
54945,0.22609265631689993
54946,0.24578632647512844
54947,0.1907070016069233
54948,0.19997618094666428
54949,0.2720007389853953
54950,0.21046141279338257
54951,0.2576860401829946
54952,0.22454997904357557
54953,0.23512255856237016
54954,0.18130044031625267
54955,0.2329318605413796
54956,0.21196892852715798
54957,0.24472016628677393
54958,0.19043543166825586
54959,0.21196892852715798
54960,0.22236112650124876
54961,0.21063994885942258
54962,0.22201247854807782
54963,0.24578632647512844
54964,0.2103683789207551
54965,0.23563340559530835
54966,0.2575766693240944
54967,0.28203575936612163
54968,0.21046141279338257
54969,0.2474217113407027
54970,0.19043543166825586
54971,0.2343279683126831
54972,0.19308874606164705
54973,0.2343279683126831
54974,0.21134871063531957
54975,0.21046141279338257
54976,0.21046141279338257
54977,0.1894054469065335
54978,0.24637853471747753
54979,0.23391219225594403
54980,0.17060662879929775
54981,0.21176448669205863
54982,0.20006921481929174
54983,0.21046141279338257
54984,0.21196892852715798
54985,0.2474217113407027
54986,0.19997618094666428
54987,0.18004323369416506
54988,0.2158235358196333
54989,0.21176448669205863
54990,0.24578632647512844
54991,0.2823308489657095
54992,0.2602823272407147
54993,0.18099882677338855
54994,0.2329318605413796
54995,0.17060662879929775
54996,0.21063994885942258
54997,0.2708530612808455
54998,0.23391219225594403
54999,0.19073704521111998
55000,0.23258321258820866
55001,0.21265026533570938
55002,0.22103214683351338
55003,0.22103214683351338
55004,0.2328204525789077
55005,0.23258321258820866
55006,0.22454997904357557
55007,0.24578632647512844
55008,0.18004323369416506
55009,0.2823308489657095
55010,0.20140081312387825
55011,0.2647580159480763
55012,0.22236112650124876
55013,0.2402794859875017
55014,0.2103683789207551
55015,0.2692371059376899
55016,0.22236112650124876
55017,0.21063994885942258
55018,0.2329318605413796
55019,0.24472016628677393
55020,0.25895334757297933
55021,0.2328204525789077
55022,0.17060662879929775
55023,0.2470059352839636
55024,0.2380547064733595
55025,0.22103214683351338
55026,0.245003604761617
55027,0.21196892852715798
55028,0.20646132260726482
55029,0.23391219225594403
55030,0.2835518047400905
55031,0.2570423026302358
55032,0.2745744149075252
55033,0.2570423026302358
55034,0.22236112650124876
55035,0.3127152377506201
55036,0.2010991995810141
55037,0.21176448669205863
55038,0.2562712320414691
55039,0.2576860401829946
55040,0.2571537105927077
55041,0.22201247854807782
55042,0.25733739222982366
55043,0.21196892852715798
55044,0.19979764488062432
55045,0.2452539968848415
55046,0.22236112650124876
55047,0.2835518047400905
55048,0.21176448669205863
55049,0.22103214683351338
55050,0.22236112650124876
55051,0.22236112650124876
55052,0.19997618094666428
55053,0.2133005268317445
55054,0.22639426985976407
55055,0.23258321258820866
55056,0.20006921481929174
55057,0.2470059352839636
55058,0.19053957605179697
55059,0.2702474536207273
55060,0.18130044031625267
55061,0.2854346650519987
55062,0.21196892852715798
55063,0.20646132260726482
55064,0.21046141279338257
55065,0.17060662879929775
55066,0.19043543166825586
55067,0.22103214683351338
55068,0.2103683789207551
55069,0.22253966256728877
55070,0.18016631117098916
55071,0.22236112650124876
55072,0.2576860401829946
55073,0.23258321258820866
55074,0.21196892852715798
55075,0.22236112650124876
55076,0.2353941285010376
55077,0.2986681214882967
55078,0.22103214683351338
55079,0.19997618094666428
55080,0.21196892852715798
55081,0.22201247854807782
55082,0.22506267155517756
55083,0.1894054469065335
55084,0.21063994885942258
55085,0.24437151833360296
55086,0.23391219225594403
55087,0.2328204525789077
55088,0.22615499276549333
55089,0.22201247854807782
55090,0.18004323369416506
55091,0.2158235358196333
55092,0.1894054469065335
55093,0.17080409795862073
55094,0.2616085410113045
55095,0.2328204525789077
55096,0.22103214683351338
55097,0.21046141279338257
55098,0.2571537105927077
55099,0.27173233995141505
55100,0.2986681214882967
55101,0.2474217113407027
55102,0.24437151833360296
55103,0.28203575936612163
55104,0.2010991995810141
55105,0.2571537105927077
55106,0.2010991995810141
55107,0.22236112650124876
55108,0.21196892852715798
55109,0.2474217113407027
55110,0.2354548695292684
55111,0.24472016628677393
55112,0.18130044031625267
55113,0.21196892852715798
55114,0.19043543166825586
55115,0.2571537105927077
55116,0.22215668466614946
55117,0.21265026533570938
55118,0.181467865871379
55119,0.1907070016069233
55120,0.1894054469065335
55121,0.20006921481929174
55122,0.21046141279338257
55123,0.2206481522778666
55124,0.21196892852715798
55125,0.24437151833360296
55126,0.21046141279338257
55127,0.19073704521111998
55128,0.19043543166825586
55129,0.1907070016069233
55130,0.21196892852715798
55131,0.21176448669205863
55132,0.24448292629607482
